feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
3.649266497998546,5.640985182343038,0.6905246966329832,0.5051412679874627,1.4630766568983902,5.572537618024314,1.8477838357466854,1.317570176421144
0.9191560434660443,1.1797967674328393,4.713940031085293,6.227972871660992,0.017671776155469707,1.2475577191778628,0.31254752589768,1.9566944238416186
2.1814117852589647,1.4373145325813392,0.4159310461068794,3.1260057901901543,0.5068340050133623,2.3483143257664127,3.98208524075078,2.689173805044118
1.9473173288543923,4.558320984477705,5.235610379718016,3.36816490159514,2.7551279454090385,3.339516785481394,2.7336983398449415,-0.5826064350601348
5.807628042858671,2.2612450166320723,5.274498057231426,1.024144844928315,1.6008461483078524,4.4212758701791435,5.566465989664168,-0.2784605788414636
5.520823867367867,4.762270047202418,5.889697195496163,3.9979666387308668,4.0399300601688735,0.6155084750208635,0.7181464472741659,-2.36802652126884
3.785829001641011,5.021651760012948,5.968779417340861,3.6117103274695825,3.512099953938027,4.1460697756842055,0.33465338021813457,-3.1911723385147326
3.8099174741647457,0.6212157045442369,3.8450230708843516,1.5486063778097836,3.9815590668594956,4.251547698377566,2.624083451545524,-0.8320272719299485
0.08738938379035288,4.628812934220588,5.682766472647064,0.024487546311828128,5.190683455212126,1.96898279706877,5.084382718692294,-2.343922306220939
4.911566793643518,0.8216502553045886,4.18075620523601,0.9594073088641375,4.310197724069161,4.8631763425071695,5.608940751254211,-2.827360436720777
4.024457056984033,1.6985695183738614,5.45045399455885,5.09170778304466,2.7283549886130025,5.991456352083437,0.4476157926434216,-0.8950764407902108
4.660666873836813,5.189053841426521,1.9728076044804608,1.257592412313085,3.7904735597579227,1.8337924902034906,4.53109408519339,-0.6458917690976426
0.369703209896403,0.6419477698022781,5.846067826935666,4.640556951836357,5.309644380254129,3.408359290786368,2.5906543576449192,-1.035722589660763
0.8766988181954646,0.7672137697205438,5.689141678778886,6.176706155275535,5.152588631597126,2.8728500197887863,2.949849119486617,0.34834424543252906
1.6811798751822273,3.9931082864194787,0.5896302605962803,0.629570619523357,2.597999299885457,0.5685570772612711,2.7674681312261438,2.8117557699000426
6.25756535757215,1.4669022150572892,2.474918673966276,2.067998026158722,3.197417521248838,4.301969343624847,0.24428168412588877,1.7288946111544432
4.331857985692731,3.6701437297370916,4.435077358180924,4.340738658696947,5.140169545094247,3.1589077293398224,5.208244255951178,-5.128081176634609
4.916720345155697,3.519109458846374,3.8067593544331926,1.5791891445136335,0.7965884529344275,2.2612137451627,1.3190361953396506,1.5024862183402303
3.463249091305094,3.182761296614089,0.8168649279617676,4.340945248901835,5.75697750507587,2.6689199432148683,5.585288980045144,-1.2466800928659456
5.724654380777117,0.4278575955749969,4.30838417498305,5.467734659779581,5.5529333100399105,4.162416331541477,6.095934608600442,-3.4676301856422898
4.367591971729146,3.0340244610879834,0.9240572960521147,5.495083941961644,5.631872644223231,1.3126555564205322,5.894771712019771,-0.7540641846108785
1.1831715644191547,2.893766884606842,0.94744288715348,1.6007610582835985,3.1910834846956533,6.091952194655871,5.097960411255604,1.811399863608225
3.186532292066899,1.4861779240076367,1.46541365801896,6.229319491960326,4.17641419525977,5.147615707416923,2.9872505951428803,0.2745952204446882
0.56576002515647,2.5123333585808942,4.689199879406828,0.2486666022653062,5.130911249543048,5.821722927204118,1.8157944192930588,-0.015878957331188014
3.1803890999347346,5.751847507229013,4.2125481059388905,1.4174708171432577,4.444447003750535,4.3561624040760805,5.452810149898105,-3.082162386459812
4.777064774476815,1.3451139467980149,6.0067904394528515,4.431309789361466,1.6271619758208609,2.501133254966342,0.6112147771346883,0.919580825298004
4.670752034556589,4.287410095138963,3.3661520945391947,0.7915808039739944,2.6809674483323667,3.0279674635555196,5.289441154301193,-1.7072379421508626
2.4104316441624944,0.09128396922343601,3.562164713021279,4.462030224902841,0.9788280714401402,4.716790476268379,0.8674549575295808,-0.01824420887591962
4.496413637460991,1.6427815654888496,0.9104126868989031,1.3494165947767909,0.15809369319075062,1.743924384495794,2.743481267472814,3.335510882616831
0.5523128837796469,3.8048252603903214,2.297187904634341,1.8553215291446055,3.8873538858598042,3.6845698874592374,4.777699437140048,-0.5764545568436195
2.4931008575955866,5.357751524155585,3.209352905888382,5.074774354965419,3.702800678801905,1.5880468497841667,0.04176914671139515,-0.7062871812704957
0.7875554876567098,5.461086839345969,4.080242943542506,5.3745581539360066,0.022838029939964494,3.231065818246902,4.52310056788636,-2.6756390979140456
5.274329304527151,5.4027451507128434,2.7182020174491606,5.516124759064026,4.605299694062163,1.4956605381376642,4.1525596818798665,-2.7372941868284806
5.497476499117679,4.004324728296155,2.3869660695227033,3.6390772957878545,5.698012427620176,3.4691643127349043,0.8018399087923677,-1.406653840592527
4.6964418915711015,1.4132768521414476,5.764859424475123,0.9349233113376089,0.09919291183562845,0.4646218919520782,2.1037208058955623,1.7066898343446775
3.1967216097751754,2.856791944950584,0.6396505427050958,4.357020055235118,4.631522635194185,4.987734948319767,3.712347573874093,-2.6157259265866415
4.046291116289536,0.5831756344977669,5.315462363034213,3.0408333488705397,2.7661478656592466,3.332888037417156,3.9913072783560177,-1.5306153294641514
4.297821165394879,5.464084487902336,3.9567536600147317,0.5152662950892667,6.191765126192665,3.952527715522486,2.025990331716397,-1.8058765111645891
4.067061765317383,4.028312309994461,0.4816479329924134,3.593747890888329,3.4680586839812806,2.0461476235306906,4.007409538694182,-1.7321354149646957
5.876391918926789,4.734383639783679,1.1095330875644234,3.596054861417219,0.36174704488922066,5.300725903033991,0.6715798806999886,-0.7872143994460696
4.925736237957302,0.08704516793988942,3.087844806966775,2.0031661125367113,6.1670953485188305,1.4467622038817207,4.5817902413145575,-0.04865208096782563
3.114064530797652,4.1310469926688205,3.6819772859134487,0.6800779724888499,3.2720011503243946,4.181746335057325,5.213674718004397,-2.55154213997007
0.2569087041909397,0.6237184573659522,4.951065131261759,2.3841073636716454,5.754574685031371,2.090410191521413,3.880384116314663,0.23559676148359956
6.099052667934755,5.5603888483316135,4.371896619799442,4.5230822179047525,3.5475117614706666,2.7130577379439407,0.91352102261786,-1.938449203305288
5.044273103886991,0.41604068033975855,4.955908672800637,0.7002869779391289,3.6616897673916897,0.8492072828683499,4.628838810555429,-1.6113852372322863
3.253617882705349,0.8840446889547272,2.6391212206777617,1.6452313834522876,4.75958609462573,6.0308763387770234,3.608763816027128,0.45021281812808883
3.9668895336119423,0.43540654703565507,3.5876873192456724,1.457764661101743,5.034383801043556,1.097925868222859,4.2322035827104685,-0.6991945312768391
2.637910894874148,0.14873023226478252,5.976769691014291,4.195455796809787,2.1529030685941324,4.1981393620964145,1.199352568729454,0.33959165036951605
6.013061508288367,1.2831828549589763,0.389587395891509,2.328314461118519,4.992561929662054,5.114749902854306,4.26125349933111,-0.9924961212913622
6.089517536945751,1.8871072576103318,2.7720815674858077,1.969915190093167,2.7451341143105616,5.160597421367692,5.4833916685279664,0.8146101436962996
2.716467537371178,1.8818616227398912,1.5820795346786887,5.212217720824229,1.874438393700877,0.47635753580472634,5.9240659463555625,2.5590132657515374
5.590910006388413,5.90603045557748,0.24381447666163336,5.7448447632301045,3.2064061684565863,4.96042808269039,3.422571218936928,-2.5970611730566766
2.0427716278059758,1.9906221083956048,1.5208036858882643,1.6554338207628243,5.361433664967272,4.133983712661795,3.0194807192109927,2.2856160943861625
5.389392602769747,2.7946464276895178,4.963896914211475,5.526973170252478,5.19440839567537,4.114191058457272,0.4959988381919125,-3.3477445185512154
1.599078403298312,0.15552512896031104,0.3230139535893817,0.0724158597436325,0.0975744800547256,0.755480191738402,1.1993150342812056,3.269800386180419
2.0554906240209836,4.050100204172461,4.797682293415364,3.7475205953708586,6.073065084043532,4.285213103891267,2.836269589649532,-2.2937424413928564
2.3481645319374467,3.081742428022786,3.9876397382656674,4.768291909615356,3.7688325835070935,5.896573481283474,5.4853434775136245,-2.6562557203330104
0.3509238993177585,5.364404987421369,6.0748467192646025,4.328261553746016,5.853536886895435,2.283157053584046,4.816044199016919,-2.2389535445322015
3.4115125937058277,1.7880151640670219,3.6978675468428444,1.2907088883954463,4.218375984187914,6.275790046898116,4.648554513725986,-0.7307157219854614
1.8485029682688425,2.606602945349095,1.4636608288923907,2.3227369552043657,0.4447795532405253,1.3459310052920619,5.316540243810248,3.7815868846350056
0.36757356645322425,3.3122420857933124,4.744280185833555,1.8252937740488835,5.590960831569877,0.13937161949690297,3.058877761628201,-0.27405315102849875
4.64716873939337,5.6201380290741865,0.22089797768459593,3.0863333618781312,1.9974993934052083,5.5926235665765525,3.101152797075568,-1.0221309158954908
5.13023635578607,3.665147654170792,5.602157390202232,2.4540255159904145,1.8092556049637427,0.1839008475642018,2.4342277533635035,0.4022625519010169
1.8721097437689274,1.3656703478852705,1.1698897256703433,0.9155657651817436,4.196098733650794,1.435251841403493,4.778324548445691,2.7680464353697363
4.4256957314324294,4.196049462922037,5.896407065564687,6.074748548289902,1.062983428478157,4.802475631084482,3.998613181315477,-3.2979085071026195
5.898848712880964,0.5755644284938554,1.6367832746469715,4.0487211836105095,6.084432204722046,5.662733696048458,3.129036010902314,-0.38286275708733414
4.001812552311944,0.22605445694532564,2.1865933261247648,2.0675621094831147,5.424134377968134,3.528752990863848,1.426239960974173,1.0191610814051295
5.782541604709816,6.075919951360885,4.835257287313113,0.6800636294659863,3.6200086484120644,1.560044521674243,5.338296978634201,-1.320487170545609
5.155003294529765,6.215900605152017,3.57047004061339,4.6388898404963905,2.7667582308237706,3.394016860156332,2.883554502178462,-2.0117029886360203
2.4094955188311626,3.1915193352303404,1.8431719115194005,2.812227190571727,0.756785845111596,1.9284850814348078,4.53362284967694,2.5303693372570413
4.641171734047215,4.404968971247735,5.676557013738521,5.074785970061134,4.413030679932094,1.70937417326352,3.6852863950705794,-3.918463336489574
0.2953808459625102,1.9563932522238587,0.818599171686469,2.968711839441729,1.2366590489675047,1.7766429239372108,1.5554100118145093,5.0288400240081135
1.418728131362037,5.202487027062574,6.109664405140909,1.2548902938899722,0.23366665699048889,3.7465557701726477,3.6444955911238304,0.07441026009529006
5.934959842294186,4.793983076556157,4.1186958850482585,2.488537337810796,0.6007707419623411,3.4119577186491523,5.853554927356129,-1.6732772393695972
1.8122850552761953,5.798892363512419,1.467621889259624,1.3581389085065825,6.197609992327733,1.3785742028244017,3.259817758687908,3.2628213549276883
1.9380320462450533,6.233865409977858,3.482091344358678,4.7316801253089995,2.957192377543563,5.583616399457034,5.1779670355694964,-1.806602171649662
6.059089314593481,5.070718636505354,3.06708284041684,3.1462662237822276,2.3861557142811347,3.5893415300139218,2.8944951523241165,-0.5846848490406262
0.5268741291231765,2.8540148498857922,0.622520715198415,1.1792610837154012,5.838992380927422,2.8289314775070533,3.562542441362188,1.7591424041423578
2.2060916974633975,3.2332572211530923,5.963641589738566,2.7448197717954046,0.9615377292813503,5.274635575592909,2.981743665244751,0.9251139100130348
4.8452476275756355,4.30695151572965,1.800914294337363,6.138170074550841,2.0618877669202074,5.895910286104648,6.226742945410421,-0.6429777999859034
0.35415988090175626,5.473731858458968,5.815286015201464,3.9824849952312915,4.779784251745235,1.4755680159573952,1.418850044119585,-0.5775875843263446
2.0989909738535557,1.8386371557418724,6.1973677460528585,0.7531512507413518,1.2841462051300252,1.0253196902957664,2.9367394971956315,4.431406279314537
0.5875119685316457,3.677059531934858,0.3340764741111394,6.18680033171705,5.616571646888926,2.5978873532692086,3.3116083130273988,0.014649639925664957
2.3992589362408454,0.814239478276217,1.8678301652576952,6.079632134406438,3.9762266850905896,5.102894080172212,5.926886123292827,0.14379154704052097
4.208970007315671,6.138878476792861,4.197581014448655,4.585245285900321,1.2784456413125258,1.0828943821755965,5.9995176732930755,-1.3163501635977557
3.2049172703259474,5.948601409465153,0.06677795734554841,3.77775601106836,3.1369474015659886,5.4726228290024,2.764176991344474,-1.2820006531106913
2.7165550760046018,0.22659571871521178,5.3659699819931115,3.7551273947443344,1.381351558808297,5.318106442350671,2.958041329977699,-0.3871935718872358
