feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.44249467109795826,0.12034663840626188,3.2279155077047514,2.2112656443203744,5.613601282108081,0.1397444810929909,3.0656647161675346,2.015675498295642,1.7474061629467648,2.757795346494512
3.239306472917792,3.675695582785246,1.2800040483664628,5.075945311138423,1.7875026234061184,2.565592093522235,5.225699195014998,4.6412176118030555,0.7346362481366178,-0.26936867902762335
1.832425867248833,4.104503387498886,5.233476320587669,6.213709669384526,5.868074406454917,0.1461237482847069,0.27941480960311565,1.7023515581116242,5.3544134214442645,-0.5887067392741889
2.0457857289433385,3.3299074261301875,4.014420151295213,1.3227638859953612,5.449304682773029,4.140159009025921,1.3607298810999322,6.086707490326651,1.3265763778458632,1.0587071996090933
3.383587007888567,5.942883981481943,0.7565636067328544,4.486735486670942,3.8510058929835065,0.02684038569331174,4.7596941834778415,3.260959654423289,5.520865202704679,-3.2981649077360933
5.574025242356133,2.1535908159732475,5.851408328374533,3.8861434058595985,0.2760542203280608,2.408785440389758,3.817541227636045,5.852951711448375,5.117775283137007,-1.935507076961931
4.664454289682179,0.4287665669649824,2.0837302089576486,5.746255712033708,4.718743849668251,5.675227219443013,1.3194008923485447,0.23333856481509407,5.938555439627486,-0.9409429091325221
1.027623268597771,4.176436840427249,6.128700193343321,2.436604820906131,0.6263117879558449,2.2725119030260865,0.3850709261439199,2.382100839275914,3.2956277101904323,2.7643131155475404
1.3485180267683161,0.8491152085736503,4.73888118646916,0.2632479221533285,2.8674407877075514,3.2682522784783603,4.44599573049587,2.788336775745386,2.917053284982881,0.7458960084753088
0.3313309042117566,0.9995754559651756,2.265961081841196,1.0491828774518974,4.0881527223159075,6.1181218593070215,2.18660175574136,4.547954190872021,1.5411381677371896,2.6556545005904804
6.2805105832865165,6.0937257404885585,1.3793675263423586,3.6371542967065715,4.796752785338228,5.26604422941311,5.3120592308049694,1.7697121569510086,3.921191661195123,-2.1097405942588403
0.322591734219986,3.181126886699128,2.370238941636532,3.175638671126284,1.2266735420063273,3.732762717242793,1.0374949722006241,5.895097116408112,2.984032424083298,1.9575189825636308
1.5392170143816728,2.9978018789987066,2.5228135303198904,2.1338987809375776,4.932172228376155,4.582743963561941,1.5521904011203147,1.6256413567797765,4.588671120921204,1.5998765135016668
6.058504126814615,3.2726821742179766,5.237225208262242,3.6102147148388783,2.774449568984387,3.005788962184764,5.593720170358781,1.5903056882934619,2.55859509273587,-0.2703564830883257
2.653940201139145,4.646662527984273,5.191251016655263,0.41662362007462783,0.6230522913447577,4.216715883873968,2.8884384667412744,3.4812903277060467,4.5573791051871195,-2.3768609690172804
3.8761712431311346,5.442589949035818,1.3715141076390676,1.0867216371110584,5.926984873711327,3.011467754561974,0.744612258501012,3.889665904490798,5.861568164354716,-0.16943267572262322
5.173817485130348,3.525434921046692,1.8478019192666637,1.2903143405435882,0.07947772811023607,0.08315730304153078,5.3522896088590395,4.559212791056734,0.9975731164914738,-0.13655031159549047
2.3886449044353175,1.122180580478382,1.604044428960701,3.175380438366825,6.013551533405294,0.4411950268792319,3.3288990280259654,3.789394421927518,1.0427992828457198,2.798189805585624
1.4143130851524774,3.6476149753684544,0.6397949938940242,5.759409376374561,3.2703767682901352,4.064780059894286,6.00920237594916,0.9871640023998445,4.1119527320045695,-0.5852179888292873
3.4147798336545745,1.3343295746673107,3.8404755126455896,2.7834657714669877,5.574764924773345,6.0369168835733715,6.26344484365082,1.3955451803357628,2.877841745561723,0.7464921300480991
1.6065507715682183,4.4204487440088736,4.110570749417943,4.551404845566461,3.6935400740233715,1.3511988401207864,2.6342765613404726,2.036028350477558,3.1594660933210688,0.031146711641071072
0.8564890072397979,3.5732410366784397,0.4529882133309924,4.897142980061141,4.314130714082033,4.1993459867642215,1.9790335487243786,0.2790429442133033,3.2035887140873034,-0.872950921723595
4.505585616369871,3.294469479164383,4.759288043149811,4.836539538790561,5.473612761684841,4.703982469218554,4.583792871300036,5.610158712805656,4.456181300133674,-7.419534575625612
2.4919060164518805,4.938820568937594,3.263017283092454,0.9700190944090936,1.481491198201867,5.898968361675549,5.555208546149317,4.4646161431354505,1.2290678774336294,0.2513716274346853
1.6789667488862996,5.849409958966887,3.298535501154045,3.219375407597952,5.819043822477728,0.1856493926470188,5.169690225508683,2.2878036268515936,5.910181953455418,-0.416521585028868
5.899358647536148,5.684279586837216,3.9346382536900038,3.9765589605543683,3.966445400863903,0.26896029848994407,3.898002971884647,5.136068189041673,4.220581319783496,-5.3412585631713805
1.9219801976805113,4.986015311202699,2.7979639880760603,3.6346489515372737,4.68201900968496,4.517146302669946,5.357246527514262,4.83888837641254,5.178553679749262,-4.8234558933019756
1.7242840148256755,3.4124650554304856,2.6031633773141203,0.8184129995023423,0.3864543445960639,3.400022326913214,1.430799991470917,4.81588569049119,1.7550514783143325,3.0599401168302793
0.434817102343648,1.1754243175550623,0.7817591387343791,4.169275607015017,4.107601907526575,6.025156002806348,0.006103287606241274,2.036647561258734,0.23235501347893323,1.2755323161782923
4.015529082133321,4.15301848881982,5.9834938407945435,3.08200384044241,5.755740627001016,5.182713476658575,4.548139476236327,3.632566543809962,1.014017898716901,-3.8459455107415836
1.0498424095353165,3.8801768448179796,4.69726180892033,6.070248752448995,1.558136229680706,1.0641604697618678,3.9631206002174757,0.6887828202286089,4.065013876590131,-0.02998747347904454
3.5413484717521726,5.85541655959565,0.6215183256280495,1.1835003398507347,5.7997637142347385,5.688442217640209,3.974556571309541,5.837626484677959,4.179745005872788,-2.3511857610478657
2.8990266888916074,0.6396223471125893,2.6358602682330967,3.462173002960771,1.9092982611661737,3.8193276456879546,4.758596712393273,0.30301199990778976,1.5722672644342304,1.6042286028796369
1.4359705963000662,0.42377103303009284,2.0731172081229,1.900151060737842,3.7405096753962996,2.778088143201153,4.175021070178896,2.3703305381324418,4.061493995106568,2.0520472133414858
2.14501198025197,5.871757231753403,0.47357790318662574,3.7742456848679096,2.399390633098051,3.834585475759461,3.316994178716129,2.711869882386247,5.148629847704192,-0.3297788702082987
0.6128493679792467,3.243962492671509,0.01458956849204783,4.185387450771967,3.802578061791275,5.108439048304955,0.21822022464498086,5.388656896052836,1.5836781575429932,-1.4792012001709112
5.128873279567674,4.722021110966274,3.9211457145866495,4.667783202738177,4.039540668739425,3.8303968268167563,2.591801377393706,1.458803016381347,3.099846498442039,-3.4685736444444664
2.03701066246074,0.7445414349835936,4.892564761290507,1.604302182141578,5.943276427225962,1.6458680996777502,1.774920485706026,4.772088782540888,0.4910836422466376,2.7118739293379512
2.4282284619810643,0.4635392900083795,2.740170512890552,5.203826894846742,1.2698827257114558,2.33991152556028,5.56087858768918,3.3772337627185354,2.0354048820474646,2.2851848906392602
1.5366670939423797,1.1361899555520143,6.169040368252513,1.6477067458360122,4.384615455884522,4.3384960014847795,4.009073546652195,2.2454999635765973,1.585895495338703,1.9496440697361448
6.052560030251642,5.314705898299479,3.094039261548765,1.0058509370541737,5.468682361039985,0.8818731148410908,6.129776151979026,5.268378604023709,3.7391270730950543,-1.645855953583353
3.2411857348429756,3.2123494875998437,3.270628452834876,5.0552991863144126,1.9600921855660611,6.207150469687027,5.503120783010747,0.6795832587198601,3.6831484498885727,-0.9592121432923328
5.013683640274086,0.7365713068096358,4.349223180969109,4.66650518917771,0.3062707394875912,4.848505520955373,2.646085288398724,3.666608770039212,3.7842825903666304,-3.5264332389240893
1.2526230511755216,0.6295525632206131,6.02239144403561,0.357559144703564,0.24155784809255307,1.6842103475849055,0.09676696108909297,0.2642271280395135,2.4792961279413643,3.8227902355153196
3.4313170247580347,2.695592247035689,1.5249050937759296,1.0288963714015327,3.5440143220605713,0.12116446652324217,2.1267924701353444,3.8903188772396216,5.477333095568696,1.1847564420728196
5.389879989217952,2.6175638138027852,3.3000286321543575,5.304243407554951,0.25834321980956343,2.927965727661347,0.9407023928639415,0.78581780476362,3.9956242261492694,-0.04095381296773349
2.8044123418299027,2.552417298648755,5.885815806627838,4.2916480617281705,3.9514016588508287,4.992842023490462,2.838809611077264,0.9602461513778524,3.398488177182038,-1.2052890252830375
4.078955620837904,1.782544430111752,3.060004303478251,2.433823519453381,1.9295134984202837,5.824940409677682,1.252365575298766,1.2637969116642824,5.651305594528758,2.708963808764707
1.088447028803597,4.596845583965464,1.4430591663149162,4.624653434320093,3.674152408924565,0.5119764240946435,5.9379976431883845,2.9759706118274214,2.28066838552372,0.4591828914462778
3.1538224974854465,1.9138718798351348,3.5148134396082975,1.1394673552989385,1.7557185074496648,0.015675782070191602,3.8927376254237553,1.5562714481775253,5.645097381783104,2.1931628299986223
2.2577668966853293,2.7609938859257515,1.7794178695886957,4.89174317426735,0.5924378952270661,1.7470404161718947,1.8222043011709632,2.9644431557987057,2.5823627415563526,4.348043568094737
3.4787552929701824,2.5293471623422557,5.509042978393906,2.7206555255181906,0.4909117788748486,5.426805668941697,6.258684398774298,5.928025843929633,3.81561339349436,-1.344540767354096
6.251916922539002,0.07852652437413817,4.671549994268352,6.027691468456747,3.911801237176113,1.1237624095267449,2.2887010263474523,1.4279505480461159,5.96111928626746,0.43689837393627606
1.3050567358144989,1.4267030585546159,1.4715123577648916,5.943763708040309,0.3805899979646502,0.8015969705090196,0.4525538842835053,1.9743967306398627,3.534522756359668,4.68090674835212
6.1057862320090734,5.1564644765641745,4.157714859164908,1.5079552948269241,3.183856823769597,5.100005860846444,4.364733979028387,0.07807208953103202,2.5935875490500204,-2.240978774715711
6.155731532156286,4.31908193955386,0.9326347288334892,4.897234380544154,0.26138279593404307,5.145031578317514,5.592454103427489,5.478593294365286,4.987263219260689,-4.1971404663814305
4.537575606810708,4.072638301675785,5.770355835062068,4.229055452304804,1.6991856350558656,2.179284593185856,0.8930260328646136,3.1700875075235615,3.637001624107423,-1.0871128811863706
0.9650925046957962,5.351093087433858,0.5996189543486287,4.824187215778789,1.7131546252359648,4.473638865845114,2.440861889070186,0.9656152804015864,0.4664858648780251,1.5383632881713272
0.49656616322452307,5.3822397032533225,1.7244566578237646,0.8917887009068546,2.886092550267706,2.8038174714314086,5.908939831959568,3.242088419369131,5.954388271950883,1.2540768695616864
5.5643626449786545,0.612537574251776,3.584104706683459,4.126645293432221,2.551959113800747,0.4007870222070941,0.07801065698769827,2.6961389859143385,0.6845605239223377,0.7562750468316464
1.134130988730375,5.060897154519981,3.0851281372657855,1.5721082624090443,5.943007526146495,3.288164588963765,2.8629080180748243,5.31550936003046,1.5700244207672736,0.9769348348160722
0.03460923874083231,1.438302724399909,1.7635569150498482,3.059971718931664,0.30071399579008296,1.3665364041993813,4.9243931405970995,3.521524936306481,2.2841189916925946,2.7733584999020597
4.305001395074865,0.6510910029860312,0.36291875386418937,3.372704924318459,6.187889649939916,1.7651585749033516,3.812687027813023,3.678593609452925,0.8014148857751069,0.2786464962413186
3.104617362557193,1.2895018735086574,0.6813714561837175,0.5960620608870548,1.2199203491648982,5.632399409511772,1.3915089185244007,0.5434320750303463,3.1042210786446938,4.054413067115727
4.80805025535403,4.689341087766577,3.31945691404363,0.6393457383097235,2.8786032405955067,1.094503501049204,3.9352717078333574,2.2295101475239374,0.6431363424140788,0.26233321276698346
0.40394630590176756,6.186920107239537,5.695931563963101,0.14907993189309396,5.417196580546476,1.7652489331379964,5.042868331674837,1.879327018944822,5.645653784104231,-0.48510914332700217
3.203041126390382,1.5652273918313422,1.7100169852603504,3.7063798676526702,5.409063920761293,0.1122444996455904,1.23739745602436,2.690970361980882,0.9984316787521904,2.965139040495222
0.38300446840259206,1.7880660349156294,5.675297460656534,4.937123437494721,2.600952028981292,5.2653485057750355,0.4508043600062339,0.36780704313690765,1.4185785725426947,1.2475191360042415
3.5414284331877117,1.182566555810283,5.563568518330976,4.345778843787475,5.213519824486764,4.045114091473753,4.597245267505584,4.547466398305682,1.8454446468315524,-3.7468957487311747
4.3387062070272675,5.048566413106868,4.5084778950327,3.605786413221913,1.878368142975161,5.7536930126397055,6.16166620725001,3.6152136211803962,2.904785789408912,-3.1924290206341
1.4027822177898188,2.2122514845688084,4.6261397719241355,0.6106012884700742,1.55851036582431,1.0338059616833433,6.1978095520257295,1.074751808167064,2.0915488925006693,4.887979642015751
2.8518461817787237,5.234338083136105,0.9732343602991065,6.218507195321471,3.857201825418292,1.7517998937936792,3.7969966444118426,0.6664012050177412,4.870338705078172,-0.4832361606523627
2.7195751897741096,0.22988750211166634,2.0185434815722423,6.2009432629064145,3.9365896558821687,4.197401000793508,1.1496104432222167,5.3634478814888356,5.798990934743961,-0.48418369983436516
6.0453825178187435,1.6774625068510245,0.45773908263752133,3.660356249543928,5.979170961547272,3.8066344183740517,5.805453588788163,2.736754875767014,1.3253830408174714,0.7041524546079939
4.088203988082053,3.490281193070009,0.8360187791300256,5.328446501437335,3.6626454308299854,2.790540846916602,5.0188216689624365,0.5114993945959114,5.535698100000983,-2.518863356480037
5.435502412007412,4.47683527900899,4.33471374887963,2.6846975711334915,2.620841339869098,5.96062888120756,1.8842594625652944,4.3243459692968695,5.339341664661072,-2.831118559603206
3.5452331855844323,0.11220766366074038,4.83376175617461,2.4076536861311877,0.5619321354335377,4.66382358105372,4.108597199162738,3.157410144203499,0.9809197581061667,-1.0527082309479454
1.6803746067467982,3.602473558910212,2.4358929508944827,3.2037936536616165,5.528804521382583,3.644154489858717,3.380611814208505,0.6666645138106645,2.0253115303053066,1.2344466664409017
0.3619317853448626,1.3868333039205596,0.6367273715326462,5.435087678544588,1.8495261555222866,0.8888549827746626,5.919213252925204,3.066063748161275,2.1431167448527337,3.4722376813573366
0.8634011329038768,4.827605953295329,4.1118080449240875,4.0507186616854405,0.28503082858948436,3.580625449474245,0.80848837838691,3.7212491181544123,3.830030033555835,-2.454536940732025
